country,goal,window,rmse,mape,r_squared,model
Nicaragua,goal2,20,2.92866744278059,0.03362157869305464,0.07893534967443677,Ridge
Nicaragua,goal3,5,1.370839495432716,0.01333769943680166,0.6289722255463713,Ridge
Nicaragua,goal3,10,1.9670793912604392,0.01606646370079518,0.8500730331867825,Ridge
Nicaragua,goal3,15,4.357390716874018,0.02478593790874612,0.8962219921831003,Ridge
Nicaragua,goal3,20,9.278753690345912,0.038783530668399194,0.9063941022423737,Ridge
Nicaragua,goal4,5,1.3572335798172748,0.010001488764665502,0.6407148632741384,Ridge
Nicaragua,goal4,10,1.1774196687890053,0.011821867029150977,0.38137742135125224,Ridge
Nicaragua,goal4,15,3.4636647971707633,0.016903102097857024,0.35812160244055885,Ridge
Nicaragua,goal4,20,1.8226973637488697,0.014302573121066243,0.11973798261714749,Ridge
Nicaragua,goal5,5,8.509960852545,0.02594387495668359,0.6491055770450053,Ridge
Nicaragua,goal5,10,15.061523488523036,0.03745944253033103,0.803321251160049,Ridge
Nicaragua,goal5,15,8.561642529887223,0.029930903907565136,0.876535956545674,Ridge
Nicaragua,goal5,20,10.983257066186205,0.039358206202716045,0.9225864765040432,Ridge
Nicaragua,goal6,5,0.8062113962592589,0.01207557766043221,0.41094444025385846,Ridge
Nicaragua,goal6,10,0.8273523099224692,0.011056767211695823,0.48710479942777063,Ridge
Nicaragua,goal6,15,1.1758760356925626,0.013564145435039853,0.7165450744067258,Ridge
Nicaragua,goal6,20,1.9435552867056218,0.0210875648375648,0.7806962154257479,Ridge
Nicaragua,goal7,5,0.36598521096135067,0.00866761674762523,0.8475143567285963,Ridge
Nicaragua,goal7,10,0.6292392802077638,0.012348698770650477,0.9421204448034975,Ridge
Nicaragua,goal7,15,1.3316847370031644,0.018705001820362128,0.9621185688012805,Ridge
Nicaragua,goal7,20,2.8959029426386858,0.027110548048048598,0.971009097240822,Ridge
Nicaragua,goal8,5,1.872814267072696,0.01476669072623587,0.49330320678476924,Ridge
Nicaragua,goal8,10,1.4214561808803357,0.01265221305012508,0.27639353114273135,Ridge
Nicaragua,goal8,15,1.3864506075119698,0.012983046980474373,0.41308255490654117,Ridge
Nicaragua,goal8,20,0.5495642094797297,0.008954294355413457,0.4557616155391957,Ridge
Nicaragua,goal9,5,6.475441496302779,0.0721449878403596,0.7774030248884882,Ridge
Nicaragua,goal9,10,8.009027624818653,0.0857918488192753,0.8164100326936544,Ridge
Nicaragua,goal9,15,14.98894482211181,0.11781827262808939,0.8656819417803774,Ridge
Nicaragua,goal9,20,34.88582743638901,0.15243265282327628,0.8481587188973722,Ridge
Niger,goal1,5,2.3889865158765384,0.19904286600599758,0.8324283156491544,Ridge
Niger,goal1,10,3.084236181187649,0.22240324565262706,0.7851830398327913,Ridge
Niger,goal1,15,2.4661142076546705,0.12830870619115362,0.8920670050093727,Ridge
Niger,goal1,20,2.021945471654202,0.07009625575802264,0.9153449780674848,Ridge
Niger,goal10,5,119.06755980861215,0.11559003569529788,0.6500717155902194,Ridge
Niger,goal10,10,163.9538331036865,0.1531108371273491,0.5691051159288445,Ridge
Niger,goal10,15,311.48987595533293,0.21779076390753702,0.4581500105185153,Ridge
Niger,goal10,20,252.16498432554994,0.2174625702022991,0.5268228603114813,Ridge
Niger,goal11,5,10.03692040017378,0.06958249701181524,0.4171955772020883,Ridge
Niger,goal11,10,9.364989166235514,0.06904687341168654,0.15836516184042265,Ridge
Niger,goal11,15,8.170105360655377,0.06889685384929992,0.2092609542917578,Ridge
Niger,goal11,20,4.704616495718729,0.051255969315180186,0.2385745294441804,Ridge
Niger,goal12,5,0.0,0.0,1.0,Ridge
Niger,goal12,10,0.0,0.0,1.0,Ridge
Niger,goal12,15,0.0,0.0,1.0,Ridge
Niger,goal12,20,0.0,0.0,1.0,Ridge
Niger,goal13,5,0.1763375380600212,0.002691508385288209,0.7220530665506752,Ridge
Niger,goal13,10,0.18307299857086087,0.002948146996051106,0.3407399629028241,Ridge
Niger,goal13,15,0.21406778561255868,0.0025769544662387744,0.33257514872995747,Ridge
Niger,goal13,20,0.05220469625030756,0.0023034398034398732,0.4757758655406296,Ridge
Niger,goal15,5,13.930508916920452,0.03113259945795872,0.7055812837433044,Ridge
Niger,goal15,10,20.97923636047006,0.04511186560801639,0.5656077609501887,Ridge
Niger,goal15,15,26.009178746001176,0.05418076321990969,0.47972397327411087,Ridge
Niger,goal15,20,6.7628372418025515,0.02598680411180418,0.6749245614795598,Ridge
Niger,goal16,5,1.6155719878207713,0.01857404010163546,0.6608997287664482,Ridge
Niger,goal16,10,1.9125797677527863,0.02645432861093771,0.17366028913406426,Ridge
Niger,goal16,15,1.742820304632318,0.025494396109486468,0.09829566231602581,Ridge
Niger,goal16,20,2.895286198360519,0.032838682432432376,0.09553136053833985,Ridge
Niger,goal17,5,3.124036537625127,0.02448278691522754,0.43234228319489515,Ridge
Niger,goal17,10,2.4859918144890534,0.021109078417655792,0.33500748403582276,Ridge
Niger,goal17,15,3.8269602199304322,0.026362724093086813,0.4712178217610834,Ridge
Niger,goal17,20,6.637062345284527,0.038322116759616914,0.6441849240997417,Ridge
Niger,goal2,5,2.7650282731625517,0.028170330564014755,0.40685095420182504,Ridge
Niger,goal2,10,3.891547922119732,0.03450284011950506,0.5457305508315947,Ridge
Niger,goal2,15,3.4478113949362577,0.03515188961708511,0.7083314016729367,Ridge
Niger,goal2,20,4.706636040601477,0.04442420312599849,0.7999187347792405,Ridge
Niger,goal3,5,1.393266637668474,0.030162754147969973,0.8718342967751791,Ridge
Niger,goal3,10,2.472103184563182,0.032737239551792266,0.9396545905695363,Ridge
Niger,goal3,15,5.336256570480687,0.05017684926087377,0.9653282993328429,Ridge
Niger,goal3,20,16.879158081223324,0.10414343816992964,0.9676551879135821,Ridge
Niger,goal4,5,3.3918573292736824,0.2883967494493846,0.7666500172420508,Ridge
Niger,goal4,10,6.623746382342163,0.5197385501106606,0.5664047616880724,Ridge
Niger,goal4,15,8.46220167136729,0.6233866408915817,0.6166418537647638,Ridge
Niger,goal4,20,4.160058677765521,0.45925675675675137,0.6122458353610989,Ridge
Niger,goal5,5,6.03785993910419,0.06626317896836155,0.5633967318217777,Ridge
Niger,goal5,10,3.1518762645793514,0.05075631827298589,0.7293142935218678,Ridge
Niger,goal5,15,3.5726809906626107,0.0509944382045383,0.8454550245760053,Ridge
Niger,goal5,20,3.3203298484291697,0.04408946223557539,0.9081553918341673,Ridge
Niger,goal6,5,0.1807568508046977,0.008104265318208462,0.7063940843845119,Ridge
Niger,goal6,10,0.1264599970290314,0.006699887525121974,0.8120527301079781,Ridge
Niger,goal6,15,0.13225052968013953,0.006589116103860915,0.9075087182556736,Ridge
Niger,goal6,20,0.2066735654573767,0.008169533169533465,0.9329948365475238,Ridge
Niger,goal7,5,6.79822531535452,0.18724621471032887,0.528662064428995,Ridge
Niger,goal7,10,9.803849341521985,0.2629898027075075,0.2712015246077256,Ridge
Niger,goal7,15,7.2227693089931035,0.1475816288627668,0.09001324419689548,Ridge
Niger,goal7,20,0.1406163511484442,0.03196406633906619,0.015181392702802443,Ridge
Niger,goal8,5,0.6561983471074202,0.008050487005429341,0.6267942583732015,Ridge
Niger,goal8,10,0.8093220573395593,0.011239814051157553,0.32045746173800566,Ridge
Niger,goal8,15,0.8130160333879686,0.011570891158352832,0.45132336645447985,Ridge
Niger,goal8,20,0.7472388858452903,0.01234395109395098,0.5643587209479429,Ridge
Niger,goal9,5,2.1504828186168186,0.08115733150422529,0.6895447801050464,Ridge
Niger,goal9,10,3.810383612586675,0.1489337145603201,0.4871330033657486,Ridge
Niger,goal9,15,0.890875561165481,0.06261986914715371,0.6614390077922884,Ridge
Niger,goal9,20,1.1029697518464356,0.06429970836220741,0.7839235517100147,Ridge
Nigeria,goal1,5,16.04836885602483,0.09787301744818881,0.5675236851105498,Ridge
Nigeria,goal1,10,25.880193522280177,0.1212514723584449,0.6434633955000437,Ridge
Nigeria,goal1,15,89.89478722188338,0.2533369349780962,0.5777543995677321,Ridge
Nigeria,goal1,20,235.28470176679673,0.4880783752961131,0.5379317175023228,Ridge
Nigeria,goal10,5,24.976807307525622,0.037627805020242884,0.7340442491628043,Ridge
Nigeria,goal10,10,49.851817460032414,0.0705805086942923,0.47045536784097824,Ridge
Nigeria,goal10,15,22.563752344686932,0.06440166862825521,0.6487534652908559,Ridge
Nigeria,goal10,20,27.218371276682014,0.07043070467727985,0.7496076771577249,Ridge
Nigeria,goal11,5,7.9898390604610965,0.07934743308977908,0.3707929515712693,Ridge
Nigeria,goal11,10,6.787422588527021,0.07444240922359871,0.14822952431432604,Ridge
Nigeria,goal11,15,8.01148791535006,0.08822571899654759,0.1480760284750187,Ridge
Nigeria,goal11,20,4.701054538491187,0.06961514671643983,0.1768260965525849,Ridge
Nigeria,goal12,5,0.23117877337971782,0.0029184504323008353,0.7116137451065621,Ridge
Nigeria,goal12,10,0.2784812240361007,0.004216172917323223,0.39112159810079683,Ridge
Nigeria,goal12,15,0.22831870273198845,0.0031588110086737905,0.5266226910114445,Ridge
Nigeria,goal12,20,0.45207150140007246,0.0049116447862338234,0.617125516862753,Ridge
Nigeria,goal13,5,0.34559373640712865,0.004091095324333049,0.4702044367116101,Ridge
Nigeria,goal13,10,0.33469837058133256,0.0049742209548622116,0.20179535832404835,Ridge
Nigeria,goal13,15,0.20258217175817747,0.00419414752403918,0.07861252051421767,Ridge
Nigeria,goal13,20,0.13289018748478754,0.0036495679352822946,0.05639085030976845,Ridge
Nigeria,goal14,5,0.5969030013049256,0.010612013531335215,0.5196617577000312,Ridge
Nigeria,goal14,10,0.8573827878887116,0.014190950714980189,0.7212997975023513,Ridge
Nigeria,goal14,15,1.0325853879106968,0.01583527139728835,0.8401392711729981,Ridge
Nigeria,goal14,20,0.8020479389863115,0.013737830572507947,0.8899493848956024,Ridge
Nigeria,goal15,5,19.26496737712004,0.031967799733147936,0.8236189647672955,Ridge
Nigeria,goal15,10,13.891248367251475,0.04141601327349732,0.6236600148023923,Ridge
Nigeria,goal15,15,35.583923609108496,0.06896700579844273,0.5040185312259573,Ridge
Nigeria,goal15,20,54.6013781856172,0.0957112695910696,0.49448593882571307,Ridge
Nigeria,goal16,5,3.9361983471074296,0.03477119548326945,0.6101983639012069,Ridge
Nigeria,goal16,10,4.84362672431011,0.04602010766102738,0.4015070353950196,Ridge
Nigeria,goal16,15,5.468089141052744,0.05382007540498455,0.10967023160397246,Ridge
Nigeria,goal16,20,3.6930102949232904,0.04590339153882471,0.1076386017023793,Ridge
Nigeria,goal17,5,1.053118747281509,0.008072931400522718,0.8706350155829459,Ridge
Nigeria,goal17,10,1.5008821706458781,0.009779985720653795,0.7018190784380224,Ridge
Nigeria,goal17,15,2.7816418888462118,0.018022209637205765,0.47052929393103515,Ridge
Nigeria,goal17,20,6.117857963537836,0.032138626332535385,0.13080302011550446,Ridge
Nigeria,goal2,5,4.150343627664159,0.02783129513265995,0.3330213832919228,Ridge
Nigeria,goal2,10,3.779302950984309,0.025623018201313196,0.1818946307257084,Ridge
Nigeria,goal2,15,3.318145770040243,0.025777425179156835,0.10633162458032974,Ridge
Nigeria,goal2,20,0.7305864479344145,0.008700993416283711,0.14426855692939178,Ridge
Nigeria,goal3,5,2.138895171813697,0.05142258124320529,0.6252600893492241,Ridge
Nigeria,goal3,10,4.481398400803203,0.06391306896220353,0.6851562444771518,Ridge
Nigeria,goal3,15,4.1773437707410634,0.05911663193465169,0.7884577324261834,Ridge
Nigeria,goal3,20,7.213171947284651,0.06937816722972864,0.8774228026469754,Ridge
Nigeria,goal4,5,3.6118312309698895,0.03672251193128138,0.6318122356314971,Ridge
Nigeria,goal4,10,2.0440646850012625,0.023162844195778232,0.326035831395508,Ridge
Nigeria,goal4,15,3.4016100838028454,0.043025178203113905,0.21016160158394892,Ridge
Nigeria,goal4,20,5.852079262539538,0.06109234234234223,0.12417018038847583,Ridge
Nigeria,goal5,5,2.032518486298299,0.03180372102335675,0.4896940942536209,Ridge
Nigeria,goal5,10,3.0293206230823517,0.04339920071645491,0.5181909036213977,Ridge
Nigeria,goal5,15,6.518439223238942,0.05982296929544124,0.43256508327562404,Ridge
Nigeria,goal5,20,7.045515836782638,0.0652805378908314,0.3778736944143533,Ridge
Nigeria,goal6,5,0.29501522401045926,0.00799502588235558,0.9182544770107022,Ridge
Nigeria,goal6,10,0.27349461897425004,0.007019792202175781,0.9785964153748535,Ridge
Nigeria,goal6,15,0.3418948219632276,0.007743642128472192,0.9887753742870216,Ridge
Nigeria,goal6,20,0.7159467829315558,0.011633913626740943,0.9915267317013249,Ridge
Nigeria,goal7,5,5.035458895171515,0.07837067067149371,0.39947838355283694,Ridge
Nigeria,goal7,10,4.33329904775576,0.06475331457328179,0.5895450414304256,Ridge
Nigeria,goal7,15,1.6259108067257462,0.03677450731456807,0.7481255925729948,Ridge
Nigeria,goal7,20,1.1025015978816888,0.03024897074825271,0.8214493114518757,Ridge
Nigeria,goal8,5,0.8214354066985962,0.009982594209768962,0.5222416199055658,Ridge
Nigeria,goal8,10,0.7597600692541464,0.010414140695970417,0.4128118481993738,Ridge
Nigeria,goal8,15,1.0729052645305046,0.01173056850682964,0.3348815305492355,Ridge
Nigeria,goal8,20,0.4120506274855947,0.008737129259517258,0.31689131993060693,Ridge
Nigeria,goal9,5,5.3980165289252655,0.05227447615102076,0.7714410004727195,Ridge
Nigeria,goal9,10,7.049356889300858,0.06309298508942508,0.8833640927136021,Ridge
Nigeria,goal9,15,14.629268920225295,0.08777233185453265,0.8845739128793189,Ridge
Nigeria,goal9,20,33.83995226645689,0.11908616429816372,0.8416429399929312,Ridge
North Macedonia,goal1,5,6.276224445410477,0.016922478843461704,0.5552172121605514,Ridge
North Macedonia,goal1,10,0.7965198772685514,0.007029572895297669,0.4657622093264938,Ridge
North Macedonia,goal1,15,0.5174082845399072,0.006302231950848253,0.46098497796155846,Ridge
North Macedonia,goal1,20,1.0209780811215925,0.01010255819693102,0.47009137888878405,Ridge
North Macedonia,goal10,5,17.40734232274893,0.042935605606361206,0.8106617164429675,Ridge
North Macedonia,goal10,10,68.09769391926014,0.10944007148228556,0.7906078664518856,Ridge
North Macedonia,goal10,15,68.66435618396314,0.09176642148216158,0.8520663544966457,Ridge
North Macedonia,goal10,20,62.707706786178136,0.09157798423423458,0.8890382472441976,Ridge
North Macedonia,goal11,5,0.9860113092648701,0.008534773176692781,0.44557715012259963,Ridge
North Macedonia,goal11,10,0.7232263616479768,0.006979759811374902,0.46355283536704966,Ridge
North Macedonia,goal11,15,0.5542463110011472,0.006976106406820271,0.6391097159408573,Ridge
North Macedonia,goal11,20,1.2072737856099438,0.010304054054054114,0.7583726337213598,Ridge
North Macedonia,goal12,5,1.0329360591561445,0.010812194681117774,0.32470411659829085,Ridge
North Macedonia,goal12,10,1.3135499403246338,0.013205732532367228,0.3202983187984317,Ridge
North Macedonia,goal12,15,1.1595974446519124,0.01134621149186358,0.5664681939338725,Ridge
North Macedonia,goal12,20,0.3250211909544534,0.006488712422256631,0.6637014943785184,Ridge
North Macedonia,goal13,5,0.7234449760765681,0.007345762881217889,0.3430062760206372,Ridge
North Macedonia,goal13,10,0.5184007007370924,0.006055046626431853,0.14713807694381312,Ridge
North Macedonia,goal13,15,0.48301065645629265,0.005825161228527225,0.07595917795256642,Ridge
North Macedonia,goal13,20,0.9634219269945359,0.008499215507642393,0.08901265403735559,Ridge
North Macedonia,goal15,5,0.19505872118313072,0.0027622610567313898,0.8668986515876439,Ridge
North Macedonia,goal15,10,0.2548133160539496,0.004232861304793402,0.7034442663005895,Ridge
North Macedonia,goal15,15,0.3541875790846032,0.00646493534461467,0.5208309587433431,Ridge
North Macedonia,goal15,20,0.23423529948867608,0.006089633937735181,0.2666955508767941,Ridge
North Macedonia,goal16,5,2.928142670726428,0.01943677319762812,0.5242503491931395,Ridge
North Macedonia,goal16,10,1.3655933983188489,0.014595479235856508,0.3675637828509588,Ridge
North Macedonia,goal16,15,1.6263209670159495,0.015939556950682263,0.5804515788200382,Ridge
North Macedonia,goal16,20,1.1986861481414128,0.010470334236318418,0.6900086672109607,Ridge
North Macedonia,goal17,5,1.668116572422638,0.01571637055551394,0.641558015115573,Ridge
North Macedonia,goal17,10,5.218417399589236,0.025619599988593207,0.6841778538329198,Ridge
North Macedonia,goal17,15,15.412825528339324,0.04832880433080258,0.544812738690843,Ridge
North Macedonia,goal17,20,38.08244558325174,0.08401423442543408,0.220824739032447,Ridge
North Macedonia,goal2,5,5.6828360156590225,0.032599614073551476,0.2776182176209124,Ridge
North Macedonia,goal2,10,4.448830721790186,0.025321212025725758,0.24591446935791092,Ridge
North Macedonia,goal2,15,5.672956629159564,0.03599190250151363,0.30465296376330664,Ridge
North Macedonia,goal2,20,6.4241016988272905,0.042414586196366115,0.2761959802579731,Ridge
North Macedonia,goal3,5,0.8015311004785018,0.009209818938518624,0.5972544202209251,Ridge
North Macedonia,goal3,10,1.0374928159079597,0.009579359257275506,0.7453747492395671,Ridge
North Macedonia,goal3,15,1.7786304443778818,0.012190527348942916,0.8736440501226473,Ridge
North Macedonia,goal3,20,3.3977798448787078,0.020886708504390828,0.8962944021577482,Ridge
North Macedonia,goal4,5,2.4986341887777446,0.0167002187942329,0.6224622117112303,Ridge
North Macedonia,goal4,10,7.751895524605259,0.034822942919696974,0.5608487543252202,Ridge
North Macedonia,goal4,15,13.932288629439237,0.05004617198538888,0.34835689286486166,Ridge
North Macedonia,goal4,20,1.4988395955076879,0.017196565679335793,0.036645406944474435,Ridge
North Macedonia,goal5,5,2.8635580687255655,0.027229205547092985,0.6498251416539699,Ridge
North Macedonia,goal5,10,3.320657299600904,0.03113016709542633,0.7976490036408059,Ridge
North Macedonia,goal5,15,6.326237628484034,0.035161476276821424,0.8582226260830476,Ridge
North Macedonia,goal5,20,5.31337821351727,0.03924035439660369,0.8798756703981931,Ridge
North Macedonia,goal6,5,43.924749891256695,0.06952231232822159,0.23511175627903105,Ridge
North Macedonia,goal6,10,41.54832760484182,0.06848397038003538,0.06929017160084258,Ridge
North Macedonia,goal6,15,14.920162330489132,0.041373260294311695,0.06268722122617196,Ridge
North Macedonia,goal6,20,5.113937573553371,0.02984305828716074,0.05237964011862056,Ridge
North Macedonia,goal7,5,3.501574597651198,0.022252903098062538,0.34720468632240936,Ridge
North Macedonia,goal7,10,2.0158594018123703,0.015722586546365984,0.44252878257978934,Ridge
North Macedonia,goal7,15,2.054043926357715,0.01717096812738602,0.6688587933501682,Ridge
North Macedonia,goal7,20,1.3159118070773184,0.015779842342342063,0.7499297231070514,Ridge
North Macedonia,goal8,5,3.306307090039166,0.016306833097533367,0.8708106644816003,Ridge
North Macedonia,goal8,10,8.012280315331763,0.03484443639266543,0.5969934611639889,Ridge
North Macedonia,goal8,15,16.40417199864719,0.06189300588483425,0.2763801060587233,Ridge
North Macedonia,goal8,20,25.42766279370578,0.07581470653998626,0.09645023083317542,Ridge
North Macedonia,goal9,5,2.1289430187039526,0.02425640370089155,0.9182876912127833,Ridge
North Macedonia,goal9,10,5.384248372374342,0.04241103104152612,0.9405346514878575,Ridge
