country,goal,window,rmse,mape,r_squared,model
Montenegro,goal1,8,2.228309806542943,0.012986820072381562,0.3196357572005756,Ridge_Auto
Montenegro,goal1,11,0.7558368900197536,0.0076500297088532565,0.13108612718721288,Ridge_Auto
Montenegro,goal1,14,0.4875089264122107,0.005798903825219621,0.03444933391920517,Ridge_Auto
Montenegro,goal1,17,0.055710563891412136,0.0021974369659588143,0.09781886386892125,Ridge_Auto
Montenegro,goal10,5,414.12366699060533,0.24474123540984952,0.8777100725241732,Ridge_Auto
Montenegro,goal10,8,367.21863203837717,0.2260408540172254,0.8445869013980055,Ridge_Auto
Montenegro,goal10,11,311.7769690432493,0.21368618664421732,0.7270601982023593,Ridge_Auto
Montenegro,goal10,14,192.40030474251168,0.18041391456508482,0.4807607111829124,Ridge_Auto
Montenegro,goal10,17,125.43345847809898,0.1530345135701452,0.5841424851732768,Ridge_Auto
Montenegro,goal11,5,9.237855523161755,0.028233721453625266,0.3208481979919079,Ridge_Auto
Montenegro,goal11,8,2.646006605850879,0.013938445926548988,0.2973961406214353,Ridge_Auto
Montenegro,goal11,11,0.9535729194463343,0.00868579536788406,0.44739038003852444,Ridge_Auto
Montenegro,goal11,14,0.6669849425804614,0.006709119865831994,0.5746105040852952,Ridge_Auto
Montenegro,goal11,17,0.2128444167925117,0.003988938875005904,0.6830591043203693,Ridge_Auto
Montenegro,goal12,5,3.7503142209264686,0.02720116618075804,0.9642047295108479,Ridge_Auto
Montenegro,goal12,8,3.781318221138722,0.027606951871657747,0.9393897452028933,Ridge_Auto
Montenegro,goal12,11,3.782456452130637,0.027681876946582827,0.9062493601687098,Ridge_Auto
Montenegro,goal12,14,3.7312027376162864,0.027512083780880787,0.8399998076331145,Ridge_Auto
Montenegro,goal12,17,3.4558921596162584,0.026472645361694202,0.5833332084873329,Ridge_Auto
Montenegro,goal13,5,13.431059280855273,0.030411967473192022,0.2763720296360613,Ridge_Auto
Montenegro,goal13,8,6.552813384712251,0.023041389982566562,0.2426247711784144,Ridge_Auto
Montenegro,goal13,11,4.518142941821054,0.019211987107914465,0.22984068115488138,Ridge_Auto
Montenegro,goal13,14,2.2913598356008817,0.01376173645346571,0.2719267476334508,Ridge_Auto
Montenegro,goal13,17,0.9602400337108484,0.008909734436410332,0.30366636435275807,Ridge_Auto
Montenegro,goal14,5,267.63440881114195,0.23192331478045708,0.426520540781566,Ridge_Auto
Montenegro,goal14,8,158.16500275243789,0.17943996110841018,0.40712965754211,Ridge_Auto
Montenegro,goal14,11,92.42549144542416,0.15066377472794587,0.245223069201934,Ridge_Auto
Montenegro,goal14,14,102.41315671207263,0.17182444748234196,0.16123412405667853,Ridge_Auto
Montenegro,goal14,17,154.25227635517797,0.22569201264571687,0.10971651180191644,Ridge_Auto
Montenegro,goal15,5,10.315646258503456,0.046927245474461046,0.8924522189828397,Ridge_Auto
Montenegro,goal15,8,10.120810592953752,0.05110803951781017,0.7878326517772783,Ridge_Auto
Montenegro,goal15,11,8.652109598848469,0.04864340544799182,0.6874910423619461,Ridge_Auto
Montenegro,goal15,14,7.816278802033282,0.0471570876343401,0.584612573099409,Ridge_Auto
Montenegro,goal15,17,6.99616391952153,0.04478303156625593,0.656249016837737,Ridge_Auto
Montenegro,goal16,5,29.5424684159377,0.06675169383648825,0.48153032944092333,Ridge_Auto
Montenegro,goal16,8,20.164959696445443,0.057390637945319,0.528602087195414,Ridge_Auto
Montenegro,goal16,11,9.194612079066996,0.038050154071280526,0.4354970301228976,Ridge_Auto
Montenegro,goal16,14,5.302225315795673,0.030371474460799623,0.4349995727017907,Ridge_Auto
Montenegro,goal16,17,3.164006412277307,0.02394363879294196,0.3827802525925712,Ridge_Auto
Montenegro,goal17,5,65.74487204405574,0.09595902461415491,0.9642047295108479,Ridge_Auto
Montenegro,goal17,8,66.14121126926706,0.09630373717950008,0.9393897452028933,Ridge_Auto
Montenegro,goal17,11,66.21260865287107,0.09636717291100648,0.9062493601687098,Ridge_Auto
Montenegro,goal17,14,66.01854609601229,0.09622217138689275,0.8399998076331145,Ridge_Auto
Montenegro,goal17,17,64.85374657678092,0.09533565883783195,0.5833332084873377,Ridge_Auto
Montenegro,goal2,5,20.089646906381628,0.06413467081747963,0.39618466434192,Ridge_Auto
Montenegro,goal2,8,9.360877634476171,0.04488504184416429,0.30198723565378827,Ridge_Auto
Montenegro,goal2,11,6.642364581241043,0.03581193482489577,0.27513063122957443,Ridge_Auto
Montenegro,goal2,14,3.4382547524434806,0.024468062812398345,0.2239885551455451,Ridge_Auto
Montenegro,goal2,17,0.8318722943484216,0.012915736674106351,0.16182629347442065,Ridge_Auto
Montenegro,goal3,5,52.694888241009835,0.06941207378371649,0.45638622848377375,Ridge_Auto
Montenegro,goal3,8,35.09792505504898,0.05874878006879145,0.3530838105787007,Ridge_Auto
Montenegro,goal3,11,27.307323291077427,0.06272492283961487,0.45747336495254054,Ridge_Auto
Montenegro,goal3,14,21.38009785781795,0.05857598970084111,0.5080151985689928,Ridge_Auto
Montenegro,goal3,17,10.048578165856725,0.04083350381727384,0.4163951618334563,Ridge_Auto
Montenegro,goal4,5,234.2913054745706,0.1512295736167474,0.6820052925044656,Ridge_Auto
Montenegro,goal4,8,179.96726230732995,0.12191259611904735,0.5989886850889008,Ridge_Auto
Montenegro,goal4,11,98.73384740516664,0.08069604410714044,0.4791685074788141,Ridge_Auto
Montenegro,goal4,14,28.69052455602489,0.05394166841849841,0.34823497648312957,Ridge_Auto
Montenegro,goal4,17,24.471746194321742,0.05394284423461737,0.3957273551946102,Ridge_Auto
Montenegro,goal5,5,21.537272432782526,0.07090887830700728,0.7772309047623985,Ridge_Auto
Montenegro,goal5,8,10.959263329663473,0.05151611891924971,0.8270866861823983,Ridge_Auto
Montenegro,goal5,11,6.757362425485667,0.04326642267363641,0.8846407602763421,Ridge_Auto
Montenegro,goal5,14,4.322705536161944,0.032595118147525734,0.8830238792813794,Ridge_Auto
Montenegro,goal5,17,3.274428680112331,0.031115691653310518,0.8882983833759978,Ridge_Auto
Montenegro,goal6,5,6.128571428571441,0.028288854003139918,0.8275024295432336,Ridge_Auto
Montenegro,goal6,8,4.211018205410493,0.023751131221719436,0.8076352177792107,Ridge_Auto
Montenegro,goal6,11,1.7676696443392157,0.01603218048919382,0.774715235396336,Ridge_Auto
Montenegro,goal6,14,0.6548820506387826,0.010256506651243186,0.8254935056294908,Ridge_Auto
Montenegro,goal6,17,0.27782719548308216,0.0068814834096710565,0.83949908570745,Ridge_Auto
Montenegro,goal7,5,68.37374149659857,0.07890295358649795,0.42371015085846064,Ridge_Auto
Montenegro,goal7,8,21.31457986001875,0.045594479794219024,0.25565680509510746,Ridge_Auto
Montenegro,goal7,11,3.4316902282512003,0.0199539017386188,0.08615061439647796,Ridge_Auto
Montenegro,goal7,14,1.593833733574235,0.013494763411693872,0.1512431553401507,Ridge_Auto
Montenegro,goal7,17,0.9098701241638381,0.009634384190749471,0.29954678834488463,Ridge_Auto
Montenegro,goal8,5,127.95735017816644,0.15683319825878025,0.6726850481802756,Ridge_Auto
Montenegro,goal8,8,23.299907989933743,0.06797409916324568,0.5128995428342823,Ridge_Auto
Montenegro,goal8,11,2.176977317695183,0.01952501543761951,0.6453212927786078,Ridge_Auto
Montenegro,goal8,14,1.8700596602329191,0.01880646911876884,0.7647957602862776,Ridge_Auto
Montenegro,goal8,17,1.3216012761060747,0.01511936234796323,0.8389032946604049,Ridge_Auto
Montenegro,goal9,5,236.31141561386463,0.22023184539118734,0.7345867607684283,Ridge_Auto
Montenegro,goal9,8,156.3362093032399,0.17308632010410893,0.854108249389369,Ridge_Auto
Montenegro,goal9,11,123.34868475645597,0.1519608155572744,0.8748510553943574,Ridge_Auto
Montenegro,goal9,14,79.9566568157177,0.12886542458056158,0.8595280645679346,Ridge_Auto
Montenegro,goal9,17,45.258616535087675,0.10822733604639996,0.8519602755628812,Ridge_Auto
Morocco,goal1,5,181.35857466796222,0.1288154766515329,0.9562986694252239,Ridge_Auto
Morocco,goal1,8,205.19458831393527,0.14248377071935237,0.9649519893522838,Ridge_Auto
Morocco,goal1,11,191.47334811848108,0.14253837934154923,0.9606885723381307,Ridge_Auto
Morocco,goal1,14,155.7324907271339,0.13223643678816596,0.9605188395125402,Ridge_Auto
Morocco,goal1,17,118.57364384181169,0.11763653614000602,0.9559982373368869,Ridge_Auto
Morocco,goal10,5,45.60476190476181,0.11407155454774479,0.7849044379656739,Ridge_Auto
Morocco,goal10,8,34.95326085246955,0.10252030104971324,0.6146335325574004,Ridge_Auto
Morocco,goal10,11,20.43845948254075,0.07226069137833813,0.5679405910969708,Ridge_Auto
Morocco,goal10,14,4.095761357694093,0.030242388378353545,0.3116229643829042,Ridge_Auto
Morocco,goal10,17,0.2582764177687915,0.007691138470892367,0.40309302732397523,Ridge_Auto
Morocco,goal11,5,6.948506640751451,0.025294914517868933,0.6586890730476807,Ridge_Auto
Morocco,goal11,8,6.227958280905882,0.024840368143782546,0.8478775350635294,Ridge_Auto
Morocco,goal11,11,6.351528450135357,0.025211932140723516,0.9118471105287554,Ridge_Auto
Morocco,goal11,14,6.34273839752884,0.025170681230671944,0.9338629193415484,Ridge_Auto
Morocco,goal11,17,5.213211901562212,0.02222315729816448,0.9423574166903552,Ridge_Auto
Morocco,goal12,5,2.0320375769355503,0.013839758125472421,0.7078609221466438,Ridge_Auto
Morocco,goal12,8,0.5485329506133992,0.00713309566250743,0.4816575443011444,Ridge_Auto
Morocco,goal12,11,0.1980023811453589,0.003747886100827216,0.3174563769120626,Ridge_Auto
Morocco,goal12,14,0.11297134302705489,0.003288429406850475,0.2039896949644201,Ridge_Auto
Morocco,goal12,17,0.07936158412957627,0.0029075767393861125,0.2718631458206202,Ridge_Auto
Morocco,goal13,5,3.2266666666666435,0.012201933404940885,0.8566569484936937,Ridge_Auto
Morocco,goal13,8,2.073088038691399,0.0116225724739656,0.7499465240641686,Ridge_Auto
Morocco,goal13,11,1.495566804647452,0.010986923293424957,0.660586859935034,Ridge_Auto
Morocco,goal13,14,0.9276471547760748,0.009552829442026295,0.6663935563169201,Ridge_Auto
Morocco,goal13,17,0.6106690580560027,0.007969957292973324,0.707153028625983,Ridge_Auto
Morocco,goal14,5,41.138846776805856,0.06282464629044097,0.6586491739552963,Ridge_Auto
Morocco,goal14,8,20.454072821641734,0.049871582435791,0.634808207565016,Ridge_Auto
Morocco,goal14,11,7.347088080211725,0.031162555225314227,0.6951385911001055,Ridge_Auto
Morocco,goal14,14,1.7470590882359789,0.015498643665109864,0.6996177378644178,Ridge_Auto
Morocco,goal14,17,0.39591093244619063,0.007181624237147466,0.7627342437252344,Ridge_Auto
Morocco,goal15,5,137.4280531260132,0.12477602168687049,0.8170446367923028,Ridge_Auto
Morocco,goal15,8,73.65655473419346,0.09990064734027608,0.7205472472559472,Ridge_Auto
Morocco,goal15,11,37.9032707921687,0.06999487354750494,0.514087958518458,Ridge_Auto
Morocco,goal15,14,22.16544007653843,0.0544477264590046,0.41130130712023066,Ridge_Auto
Morocco,goal15,17,17.820818220033395,0.05131122319442498,0.49899970204408906,Ridge_Auto
Morocco,goal16,5,20.22522837706508,0.059833984326331247,0.707806932296728,Ridge_Auto
Morocco,goal16,8,16.67035801352619,0.052997756022572076,0.4832562578015428,Ridge_Auto
Morocco,goal16,11,14.923539704059113,0.050766740526002406,0.36851237228405453,Ridge_Auto
Morocco,goal16,14,10.25715578890836,0.04132331257401746,0.17671203030046814,Ridge_Auto
Morocco,goal16,17,8.63530372500053,0.037576090352815575,0.12473041658287216,Ridge_Auto
Morocco,goal17,5,87.77995464852627,0.11265516448125158,0.5525872712360674,Ridge_Auto
Morocco,goal17,8,46.3046400204467,0.0867776781331769,0.5196326184732183,Ridge_Auto
Morocco,goal17,11,23.88476299210727,0.06251396656767469,0.5276419355743662,Ridge_Auto
Morocco,goal17,14,9.655096813541014,0.03822039570977187,0.5202762067399164,Ridge_Auto
Morocco,goal17,17,6.751572004962884,0.036666590642429754,0.49830912466926075,Ridge_Auto
Morocco,goal2,5,290.10043407839424,0.2120392211475163,0.32547494176258435,Ridge_Auto
Morocco,goal2,8,151.93743708713453,0.18116672624102653,0.3442257443374666,Ridge_Auto
Morocco,goal2,11,73.78072650484543,0.11850348639191077,0.4230299575986917,Ridge_Auto
Morocco,goal2,14,46.18698298848558,0.10193274798736843,0.5183493273154152,Ridge_Auto
Morocco,goal2,17,34.233065013095924,0.08781953825635007,0.5823067106207656,Ridge_Auto
Morocco,goal3,5,27.108493683187774,0.05272519374280663,0.8812359775055411,Ridge_Auto
Morocco,goal3,8,13.490768913180414,0.04119183922769767,0.9217743255052295,Ridge_Auto
Morocco,goal3,11,12.456178096711554,0.04140763221141956,0.9495356827007416,Ridge_Auto
Morocco,goal3,14,10.351969748541224,0.038200798646004196,0.9651764218830641,Ridge_Auto
Morocco,goal3,17,7.16140405481134,0.030180958996607683,0.9730475755844367,Ridge_Auto
Morocco,goal4,5,109.24883705863297,0.10132390208971892,0.8170075924731726,Ridge_Auto
Morocco,goal4,8,39.05039261560242,0.06404395841893772,0.7779908751277343,Ridge_Auto
Morocco,goal4,11,22.401519693436217,0.04885295586766231,0.8287230103299826,Ridge_Auto
Morocco,goal4,14,18.24801435174747,0.04427469539580354,0.8496904925432276,Ridge_Auto
Morocco,goal4,17,27.57172754725418,0.05524295522782373,0.8234966758318834,Ridge_Auto
Morocco,goal5,5,66.05210236475523,0.16373065391783506,0.8303723046057999,Ridge_Auto
Morocco,goal5,8,23.826166247247247,0.1036040293495831,0.8486272761381084,Ridge_Auto
Morocco,goal5,11,8.463857117065045,0.05991507408210406,0.8612106598494293,Ridge_Auto
Morocco,goal5,14,10.491818171290246,0.0752923573823972,0.9103757811445433,Ridge_Auto
Morocco,goal5,17,13.414971967372086,0.0857932884693465,0.9428758746151324,Ridge_Auto
Morocco,goal6,5,37.770955620344374,0.06997805573842554,0.8198936352893202,Ridge_Auto
Morocco,goal6,8,16.93650774614709,0.05590865965154503,0.8991018038786727,Ridge_Auto
Morocco,goal6,11,16.638297153641048,0.05763010708456619,0.9393203348792497,Ridge_Auto
Morocco,goal6,14,13.064879966009519,0.05339508044304211,0.9510275831354407,Ridge_Auto
Morocco,goal6,17,8.825648599650117,0.04334423389129164,0.9457052354822713,Ridge_Auto
Morocco,goal7,5,61.96814382896047,0.0875555837241732,0.6239936394920548,Ridge_Auto
Morocco,goal7,8,9.490464178986974,0.033103115554522236,0.5352557661742686,Ridge_Auto
Morocco,goal7,11,2.9785946292922167,0.02179158650386311,0.6266574761267062,Ridge_Auto
Morocco,goal7,14,3.8481435761631952,0.02503994847366883,0.755934525740272,Ridge_Auto
Morocco,goal7,17,3.7204543287549305,0.02537515948319552,0.8468910439240908,Ridge_Auto
Morocco,goal8,5,15.877946226109465,0.050212226882094736,0.5061548428895227,Ridge_Auto
Morocco,goal8,8,10.456148946209455,0.04047098246201731,0.43006087469843696,Ridge_Auto
Morocco,goal8,11,9.61935640882945,0.038366436960334496,0.3947020150703604,Ridge_Auto
Morocco,goal8,14,6.745906235474289,0.0328124599121944,0.33011843466945884,Ridge_Auto
Morocco,goal8,17,6.200870695892843,0.030076421879075742,0.34653819474308795,Ridge_Auto
Morocco,goal9,5,190.10607061872284,0.21433468177451598,0.7863423210617926,Ridge_Auto
Morocco,goal9,8,121.55468818811022,0.15153623863279506,0.8942801796299554,Ridge_Auto
Morocco,goal9,11,63.534065506203525,0.09942180307592895,0.8976080481768471,Ridge_Auto
Morocco,goal9,14,22.44725464193025,0.07350571335661762,0.8916313536412455,Ridge_Auto
Morocco,goal9,17,23.48898719847848,0.08553054287622977,0.9011574440443051,Ridge_Auto
Mozambique,goal1,5,20.92856494978923,1.3984126984126937,0.7881812554081485,Ridge_Auto
Mozambique,goal1,8,7.383667820069223,0.9085828877005367,0.5819375639861164,Ridge_Auto
Mozambique,goal1,11,2.882500629044039,0.5262443438914015,0.4253215596615413,Ridge_Auto
Mozambique,goal1,14,0.4735397214056381,0.22512531328320656,0.36941035409193107,Ridge_Auto
Mozambique,goal1,17,0.3951861550058299,0.18929008567931382,0.274347905897483,Ridge_Auto
Mozambique,goal10,5,188.26245545837602,0.6564625850340163,0.7849044379656631,Ridge_Auto
Mozambique,goal10,8,119.56675684177543,0.5663398692810492,0.6317844966907115,Ridge_Auto
Mozambique,goal10,11,70.02998649183967,0.431446821152704,0.5378260104392675,Ridge_Auto
Mozambique,goal10,14,29.86494404086596,0.2598496240601471,0.35454885838636274,Ridge_Auto
Mozambique,goal10,17,9.195715989171413,0.15397476820185146,0.3201336528104889,Ridge_Auto
Mozambique,goal11,5,4.426595400064805,0.0295737366013905,0.8361176786547072,Ridge_Auto
Mozambique,goal11,8,3.690661764705825,0.026881836945304195,0.932421140827805,Ridge_Auto
Mozambique,goal11,11,2.9991731560718526,0.024268659791696047,0.9634790355247389,Ridge_Auto
Mozambique,goal11,14,2.6758782990919783,0.023424727071916847,0.9731400111385988,Ridge_Auto
Mozambique,goal11,17,2.5524673591940887,0.023212855581722414,0.9780084508425515,Ridge_Auto
Mozambique,goal12,5,0.4819306770327072,0.003998047777916098,0.7677356656948489,Ridge_Auto
Mozambique,goal12,8,0.28385105379050407,0.0034845428330657637,0.6883044982698933,Ridge_Auto
Mozambique,goal12,11,0.23141445144735914,0.003518252517646086,0.5674986179644137,Ridge_Auto
Mozambique,goal12,14,0.2041132632646782,0.003865728913067459,0.299407805952129,Ridge_Auto
Mozambique,goal12,17,0.1723912488201854,0.00356183104669396,0.07942696433948554,Ridge_Auto
Mozambique,goal13,5,2.26603822481376,0.009635246482350594,0.8566569484936759,Ridge_Auto
Mozambique,goal13,8,1.774123938345399,0.009811624743618174,0.743105798469115,Ridge_Auto
Mozambique,goal13,11,1.4218086315165681,0.009864570152190343,0.6354087754141002,Ridge_Auto
Mozambique,goal13,14,1.3297274740344083,0.01064451972557108,0.5206812566259722,Ridge_Auto
Mozambique,goal13,17,1.11623236889544,0.009771941180666566,0.5295130955965764,Ridge_Auto
Mozambique,goal14,5,289.60130223518206,0.18460128495842892,0.7389580965421935,Ridge_Auto
Mozambique,goal14,8,182.58683312362342,0.16135249554367218,0.6980021916919245,Ridge_Auto
Mozambique,goal14,11,81.43364219805085,0.10851272910096336,0.7386360766149516,Ridge_Auto
Mozambique,goal14,14,20.210705486891264,0.052626618629906384,0.7986946503979985,Ridge_Auto
Mozambique,goal14,17,5.659281323201112,0.02726598187214601,0.8139741783098089,Ridge_Auto
Mozambique,goal15,5,252.6586394557798,0.16342727567217316,0.663203280754853,Ridge_Auto
Mozambique,goal15,8,75.22511737181496,0.1033040488922843,0.5417293555215565,Ridge_Auto
Mozambique,goal15,11,42.13049345396546,0.09405545434957197,0.6568019018795825,Ridge_Auto
Mozambique,goal15,14,38.62638035506146,0.0925602697219231,0.7230319323543253,Ridge_Auto
Mozambique,goal15,17,40.510810916464436,0.09954891789437076,0.7138080476060351,Ridge_Auto
Mozambique,goal16,5,34.66876579203134,0.09149071474058999,0.7022999676060968,Ridge_Auto
Mozambique,goal16,8,29.927191726958196,0.09255684688850795,0.7268974138030189,Ridge_Auto
Mozambique,goal16,11,28.64133663781041,0.09400040170715922,0.7910833269762606,Ridge_Auto
Mozambique,goal16,14,30.44486202583516,0.10222090874544255,0.769733849938461,Ridge_Auto
Mozambique,goal16,17,27.694755290111043,0.09840913483400995,0.8065891192683893,Ridge_Auto
Mozambique,goal17,5,83.46926465824266,0.12077079525840079,0.6170616306204881,Ridge_Auto
Mozambique,goal17,8,49.6090881566529,0.09430230614973262,0.7215601474255032,Ridge_Auto
Mozambique,goal17,11,24.133546009728803,0.06183290822983023,0.7815231825651164,Ridge_Auto
Mozambique,goal17,14,4.572847372386234,0.027518775074346448,0.7852968512421744,Ridge_Auto
Mozambique,goal17,17,2.2685962358512066,0.017741848550286817,0.8016509794689982,Ridge_Auto
Mozambique,goal2,5,172.90098477486436,0.223953427524857,0.5872289284684312,Ridge_Auto
Mozambique,goal2,8,105.24551726171754,0.18191844919786115,0.5982801663675051,Ridge_Auto
Mozambique,goal2,11,72.03113270993481,0.14099828339081671,0.461592551074685,Ridge_Auto
Mozambique,goal2,14,26.666102398657408,0.0796745469442832,0.234793167963625,Ridge_Auto
Mozambique,goal2,17,0.9050366373078624,0.015370492420675824,0.01347280721822225,Ridge_Auto
Mozambique,goal3,5,33.34025267249753,0.12713481720444633,0.8944846563006751,Ridge_Auto
